 5.22800000e-11  5.22800000e-11  5.22800000e-11  0.00000000e+00  5.22800000e-11  1.79999997e+00  5.22800000e-11  9.00000000e-01  5.22800000e-11  9.00000000e-01  5.22800000e-11  9.00000000e-01  5.22800000e-11  9.00000000e-01  5.22800000e-11  1.80000000e+00  5.22800000e-11  2.69999995e-08  5.22800000e-11  0.00000000e+00  5.22800000e-11  1.79999997e+00  5.22800000e-11  1.80000000e+00  5.22800000e-11  2.69999995e-08 
 5.32800000e-11  5.32800000e-11  5.32800000e-11  0.00000000e+00  5.32800000e-11  1.79999997e+00  5.32800000e-11  9.00000000e-01  5.32800000e-11  9.00000000e-01  5.32800000e-11  9.00000000e-01  5.32800000e-11  9.00000000e-01  5.32800000e-11  1.80000000e+00  5.32800000e-11  2.69999995e-08  5.32800000e-11  0.00000000e+00  5.32800000e-11  1.79999997e+00  5.32800000e-11  1.80000000e+00  5.32800000e-11  2.69999995e-08 
 5.42800000e-11  5.42800000e-11  5.42800000e-11  0.00000000e+00  5.42800000e-11  1.79999997e+00  5.42800000e-11  9.00000000e-01  5.42800000e-11  9.00000000e-01  5.42800000e-11  9.00000000e-01  5.42800000e-11  9.00000000e-01  5.42800000e-11  1.80000000e+00  5.42800000e-11  2.69999995e-08  5.42800000e-11  0.00000000e+00  5.42800000e-11  1.79999997e+00  5.42800000e-11  1.80000000e+00  5.42800000e-11  2.69999995e-08 
 5.52800000e-11  5.52800000e-11  5.52800000e-11  0.00000000e+00  5.52800000e-11  1.79999997e+00  5.52800000e-11  9.00000000e-01  5.52800000e-11  9.00000000e-01  5.52800000e-11  9.00000000e-01  5.52800000e-11  9.00000000e-01  5.52800000e-11  1.80000000e+00  5.52800000e-11  2.69999995e-08  5.52800000e-11  0.00000000e+00  5.52800000e-11  1.79999997e+00  5.52800000e-11  1.80000000e+00  5.52800000e-11  2.69999995e-08 
 5.62800000e-11  5.62800000e-11  5.62800000e-11  0.00000000e+00  5.62800000e-11  1.79999997e+00  5.62800000e-11  9.00000000e-01  5.62800000e-11  9.00000000e-01  5.62800000e-11  9.00000000e-01  5.62800000e-11  9.00000000e-01  5.62800000e-11  1.80000000e+00  5.62800000e-11  2.69999995e-08  5.62800000e-11  0.00000000e+00  5.62800000e-11  1.79999997e+00  5.62800000e-11  1.80000000e+00  5.62800000e-11  2.69999995e-08 
 5.72800000e-11  5.72800000e-11  5.72800000e-11  0.00000000e+00  5.72800000e-11  1.79999997e+00  5.72800000e-11  9.00000000e-01  5.72800000e-11  9.00000000e-01  5.72800000e-11  9.00000000e-01  5.72800000e-11  9.00000000e-01  5.72800000e-11  1.80000000e+00  5.72800000e-11  2.69999995e-08  5.72800000e-11  0.00000000e+00  5.72800000e-11  1.79999997e+00  5.72800000e-11  1.80000000e+00  5.72800000e-11  2.69999995e-08 
 5.82800000e-11  5.82800000e-11  5.82800000e-11  0.00000000e+00  5.82800000e-11  1.79999997e+00  5.82800000e-11  9.00000000e-01  5.82800000e-11  9.00000000e-01  5.82800000e-11  9.00000000e-01  5.82800000e-11  9.00000000e-01  5.82800000e-11  1.80000000e+00  5.82800000e-11  2.69999995e-08  5.82800000e-11  0.00000000e+00  5.82800000e-11  1.79999997e+00  5.82800000e-11  1.80000000e+00  5.82800000e-11  2.69999995e-08 
 5.92800000e-11  5.92800000e-11  5.92800000e-11  0.00000000e+00  5.92800000e-11  1.79999997e+00  5.92800000e-11  9.00000000e-01  5.92800000e-11  9.00000000e-01  5.92800000e-11  9.00000000e-01  5.92800000e-11  9.00000000e-01  5.92800000e-11  1.80000000e+00  5.92800000e-11  2.69999995e-08  5.92800000e-11  0.00000000e+00  5.92800000e-11  1.79999997e+00  5.92800000e-11  1.80000000e+00  5.92800000e-11  2.69999995e-08 
 6.02800000e-11  6.02800000e-11  6.02800000e-11  0.00000000e+00  6.02800000e-11  1.79999997e+00  6.02800000e-11  9.00000000e-01  6.02800000e-11  9.00000000e-01  6.02800000e-11  9.00000000e-01  6.02800000e-11  9.00000000e-01  6.02800000e-11  1.80000000e+00  6.02800000e-11  2.69999995e-08  6.02800000e-11  0.00000000e+00  6.02800000e-11  1.79999997e+00  6.02800000e-11  1.80000000e+00  6.02800000e-11  2.69999995e-08 
 6.12800000e-11  6.12800000e-11  6.12800000e-11  0.00000000e+00  6.12800000e-11  1.79999997e+00  6.12800000e-11  9.00000000e-01  6.12800000e-11  9.00000000e-01  6.12800000e-11  9.00000000e-01  6.12800000e-11  9.00000000e-01  6.12800000e-11  1.80000000e+00  6.12800000e-11  2.69999995e-08  6.12800000e-11  0.00000000e+00  6.12800000e-11  1.79999997e+00  6.12800000e-11  1.80000000e+00  6.12800000e-11  2.69999995e-08 
 6.22800000e-11  6.22800000e-11  6.22800000e-11  0.00000000e+00  6.22800000e-11  1.79999997e+00  6.22800000e-11  9.00000000e-01  6.22800000e-11  9.00000000e-01  6.22800000e-11  9.00000000e-01  6.22800000e-11  9.00000000e-01  6.22800000e-11  1.80000000e+00  6.22800000e-11  2.69999995e-08  6.22800000e-11  0.00000000e+00  6.22800000e-11  1.79999997e+00  6.22800000e-11  1.80000000e+00  6.22800000e-11  2.69999995e-08 
 6.32800000e-11  6.32800000e-11  6.32800000e-11  0.00000000e+00  6.32800000e-11  1.79999997e+00  6.32800000e-11  9.00000000e-01  6.32800000e-11  9.00000000e-01  6.32800000e-11  9.00000000e-01  6.32800000e-11  9.00000000e-01  6.32800000e-11  1.80000000e+00  6.32800000e-11  2.69999995e-08  6.32800000e-11  0.00000000e+00  6.32800000e-11  1.79999997e+00  6.32800000e-11  1.80000000e+00  6.32800000e-11  2.69999995e-08 
 6.42800000e-11  6.42800000e-11  6.42800000e-11  0.00000000e+00  6.42800000e-11  1.79999997e+00  6.42800000e-11  9.00000000e-01  6.42800000e-11  9.00000000e-01  6.42800000e-11  9.00000000e-01  6.42800000e-11  9.00000000e-01  6.42800000e-11  1.80000000e+00  6.42800000e-11  2.69999995e-08  6.42800000e-11  0.00000000e+00  6.42800000e-11  1.79999997e+00  6.42800000e-11  1.80000000e+00  6.42800000e-11  2.69999995e-08 
 6.52800000e-11  6.52800000e-11  6.52800000e-11  0.00000000e+00  6.52800000e-11  1.79999997e+00  6.52800000e-11  9.00000000e-01  6.52800000e-11  9.00000000e-01  6.52800000e-11  9.00000000e-01  6.52800000e-11  9.00000000e-01  6.52800000e-11  1.80000000e+00  6.52800000e-11  2.69999995e-08  6.52800000e-11  0.00000000e+00  6.52800000e-11  1.79999997e+00  6.52800000e-11  1.80000000e+00  6.52800000e-11  2.69999995e-08 
 6.62800000e-11  6.62800000e-11  6.62800000e-11  0.00000000e+00  6.62800000e-11  1.79999997e+00  6.62800000e-11  9.00000000e-01  6.62800000e-11  9.00000000e-01  6.62800000e-11  9.00000000e-01  6.62800000e-11  9.00000000e-01  6.62800000e-11  1.80000000e+00  6.62800000e-11  2.69999995e-08  6.62800000e-11  0.00000000e+00  6.62800000e-11  1.79999997e+00  6.62800000e-11  1.80000000e+00  6.62800000e-11  2.69999995e-08 
 6.72800000e-11  6.72800000e-11  6.72800000e-11  0.00000000e+00  6.72800000e-11  1.79999997e+00  6.72800000e-11  9.00000000e-01  6.72800000e-11  9.00000000e-01  6.72800000e-11  9.00000000e-01  6.72800000e-11  9.00000000e-01  6.72800000e-11  1.80000000e+00  6.72800000e-11  2.69999995e-08  6.72800000e-11  0.00000000e+00  6.72800000e-11  1.79999997e+00  6.72800000e-11  1.80000000e+00  6.72800000e-11  2.69999995e-08 
 6.82800000e-11  6.82800000e-11  6.82800000e-11  0.00000000e+00  6.82800000e-11  1.79999997e+00  6.82800000e-11  9.00000000e-01  6.82800000e-11  9.00000000e-01  6.82800000e-11  9.00000000e-01  6.82800000e-11  9.00000000e-01  6.82800000e-11  1.80000000e+00  6.82800000e-11  2.69999995e-08  6.82800000e-11  0.00000000e+00  6.82800000e-11  1.79999997e+00  6.82800000e-11  1.80000000e+00  6.82800000e-11  2.69999995e-08 
 6.92800000e-11  6.92800000e-11  6.92800000e-11  0.00000000e+00  6.92800000e-11  1.79999997e+00  6.92800000e-11  9.00000000e-01  6.92800000e-11  9.00000000e-01  6.92800000e-11  9.00000000e-01  6.92800000e-11  9.00000000e-01  6.92800000e-11  1.80000000e+00  6.92800000e-11  2.69999995e-08  6.92800000e-11  0.00000000e+00  6.92800000e-11  1.79999997e+00  6.92800000e-11  1.80000000e+00  6.92800000e-11  2.69999995e-08 
 7.02800000e-11  7.02800000e-11  7.02800000e-11  0.00000000e+00  7.02800000e-11  1.79999997e+00  7.02800000e-11  9.00000000e-01  7.02800000e-11  9.00000000e-01  7.02800000e-11  9.00000000e-01  7.02800000e-11  9.00000000e-01  7.02800000e-11  1.80000000e+00  7.02800000e-11  2.69999995e-08  7.02800000e-11  0.00000000e+00  7.02800000e-11  1.79999997e+00  7.02800000e-11  1.80000000e+00  7.02800000e-11  2.69999995e-08 
 7.12800000e-11  7.12800000e-11  7.12800000e-11  0.00000000e+00  7.12800000e-11  1.79999997e+00  7.12800000e-11  9.00000000e-01  7.12800000e-11  9.00000000e-01  7.12800000e-11  9.00000000e-01  7.12800000e-11  9.00000000e-01  7.12800000e-11  1.80000000e+00  7.12800000e-11  2.69999995e-08  7.12800000e-11  0.00000000e+00  7.12800000e-11  1.79999997e+00  7.12800000e-11  1.80000000e+00  7.12800000e-11  2.69999995e-08 
 7.22800000e-11  7.22800000e-11  7.22800000e-11  0.00000000e+00  7.22800000e-11  1.79999997e+00  7.22800000e-11  9.00000000e-01  7.22800000e-11  9.00000000e-01  7.22800000e-11  9.00000000e-01  7.22800000e-11  9.00000000e-01  7.22800000e-11  1.80000000e+00  7.22800000e-11  2.69999995e-08  7.22800000e-11  0.00000000e+00  7.22800000e-11  1.79999997e+00  7.22800000e-11  1.80000000e+00  7.22800000e-11  2.69999995e-08 
 7.32800000e-11  7.32800000e-11  7.32800000e-11  0.00000000e+00  7.32800000e-11  1.79999997e+00  7.32800000e-11  9.00000000e-01  7.32800000e-11  9.00000000e-01  7.32800000e-11  9.00000000e-01  7.32800000e-11  9.00000000e-01  7.32800000e-11  1.80000000e+00  7.32800000e-11  2.69999995e-08  7.32800000e-11  0.00000000e+00  7.32800000e-11  1.79999997e+00  7.32800000e-11  1.80000000e+00  7.32800000e-11  2.69999995e-08 
 7.42800000e-11  7.42800000e-11  7.42800000e-11  0.00000000e+00  7.42800000e-11  1.79999997e+00  7.42800000e-11  9.00000000e-01  7.42800000e-11  9.00000000e-01  7.42800000e-11  9.00000000e-01  7.42800000e-11  9.00000000e-01  7.42800000e-11  1.80000000e+00  7.42800000e-11  2.69999995e-08  7.42800000e-11  0.00000000e+00  7.42800000e-11  1.79999997e+00  7.42800000e-11  1.80000000e+00  7.42800000e-11  2.69999995e-08 
 7.52800000e-11  7.52800000e-11  7.52800000e-11  0.00000000e+00  7.52800000e-11  1.79999997e+00  7.52800000e-11  9.00000000e-01  7.52800000e-11  9.00000000e-01  7.52800000e-11  9.00000000e-01  7.52800000e-11  9.00000000e-01  7.52800000e-11  1.80000000e+00  7.52800000e-11  2.69999995e-08  7.52800000e-11  0.00000000e+00  7.52800000e-11  1.79999997e+00  7.52800000e-11  1.80000000e+00  7.52800000e-11  2.69999995e-08 
 7.62800000e-11  7.62800000e-11  7.62800000e-11  0.00000000e+00  7.62800000e-11  1.79999997e+00  7.62800000e-11  9.00000000e-01  7.62800000e-11  9.00000000e-01  7.62800000e-11  9.00000000e-01  7.62800000e-11  9.00000000e-01  7.62800000e-11  1.80000000e+00  7.62800000e-11  2.69999995e-08  7.62800000e-11  0.00000000e+00  7.62800000e-11  1.79999997e+00  7.62800000e-11  1.80000000e+00  7.62800000e-11  2.69999995e-08 
 7.72800000e-11  7.72800000e-11  7.72800000e-11  0.00000000e+00  7.72800000e-11  1.79999997e+00  7.72800000e-11  9.00000000e-01  7.72800000e-11  9.00000000e-01  7.72800000e-11  9.00000000e-01  7.72800000e-11  9.00000000e-01  7.72800000e-11  1.80000000e+00  7.72800000e-11  2.69999995e-08  7.72800000e-11  0.00000000e+00  7.72800000e-11  1.79999997e+00  7.72800000e-11  1.80000000e+00  7.72800000e-11  2.69999995e-08 
 7.82800000e-11  7.82800000e-11  7.82800000e-11  0.00000000e+00  7.82800000e-11  1.79999997e+00  7.82800000e-11  9.00000000e-01  7.82800000e-11  9.00000000e-01  7.82800000e-11  9.00000000e-01  7.82800000e-11  9.00000000e-01  7.82800000e-11  1.80000000e+00  7.82800000e-11  2.69999995e-08  7.82800000e-11  0.00000000e+00  7.82800000e-11  1.79999997e+00  7.82800000e-11  1.80000000e+00  7.82800000e-11  2.69999995e-08 
 7.92800000e-11  7.92800000e-11  7.92800000e-11  0.00000000e+00  7.92800000e-11  1.79999997e+00  7.92800000e-11  9.00000000e-01  7.92800000e-11  9.00000000e-01  7.92800000e-11  9.00000000e-01  7.92800000e-11  9.00000000e-01  7.92800000e-11  1.80000000e+00  7.92800000e-11  2.69999995e-08  7.92800000e-11  0.00000000e+00  7.92800000e-11  1.79999997e+00  7.92800000e-11  1.80000000e+00  7.92800000e-11  2.69999995e-08 
 8.02800000e-11  8.02800000e-11  8.02800000e-11  0.00000000e+00  8.02800000e-11  1.79999997e+00  8.02800000e-11  9.00000000e-01  8.02800000e-11  9.00000000e-01  8.02800000e-11  9.00000000e-01  8.02800000e-11  9.00000000e-01  8.02800000e-11  1.80000000e+00  8.02800000e-11  2.69999995e-08  8.02800000e-11  0.00000000e+00  8.02800000e-11  1.79999997e+00  8.02800000e-11  1.80000000e+00  8.02800000e-11  2.69999995e-08 
 8.12800000e-11  8.12800000e-11  8.12800000e-11  0.00000000e+00  8.12800000e-11  1.79999997e+00  8.12800000e-11  9.00000000e-01  8.12800000e-11  9.00000000e-01  8.12800000e-11  9.00000000e-01  8.12800000e-11  9.00000000e-01  8.12800000e-11  1.80000000e+00  8.12800000e-11  2.69999995e-08  8.12800000e-11  0.00000000e+00  8.12800000e-11  1.79999997e+00  8.12800000e-11  1.80000000e+00  8.12800000e-11  2.69999995e-08 
 8.22800000e-11  8.22800000e-11  8.22800000e-11  0.00000000e+00  8.22800000e-11  1.79999997e+00  8.22800000e-11  9.00000000e-01  8.22800000e-11  9.00000000e-01  8.22800000e-11  9.00000000e-01  8.22800000e-11  9.00000000e-01  8.22800000e-11  1.80000000e+00  8.22800000e-11  2.69999995e-08  8.22800000e-11  0.00000000e+00  8.22800000e-11  1.79999997e+00  8.22800000e-11  1.80000000e+00  8.22800000e-11  2.69999995e-08 
 8.32800000e-11  8.32800000e-11  8.32800000e-11  0.00000000e+00  8.32800000e-11  1.79999997e+00  8.32800000e-11  9.00000000e-01  8.32800000e-11  9.00000000e-01  8.32800000e-11  9.00000000e-01  8.32800000e-11  9.00000000e-01  8.32800000e-11  1.80000000e+00  8.32800000e-11  2.69999995e-08  8.32800000e-11  0.00000000e+00  8.32800000e-11  1.79999997e+00  8.32800000e-11  1.80000000e+00  8.32800000e-11  2.69999995e-08 
 8.42800000e-11  8.42800000e-11  8.42800000e-11  0.00000000e+00  8.42800000e-11  1.79999997e+00  8.42800000e-11  9.00000000e-01  8.42800000e-11  9.00000000e-01  8.42800000e-11  9.00000000e-01  8.42800000e-11  9.00000000e-01  8.42800000e-11  1.80000000e+00  8.42800000e-11  2.69999995e-08  8.42800000e-11  0.00000000e+00  8.42800000e-11  1.79999997e+00  8.42800000e-11  1.80000000e+00  8.42800000e-11  2.69999995e-08 
 8.52800000e-11  8.52800000e-11  8.52800000e-11  0.00000000e+00  8.52800000e-11  1.79999997e+00  8.52800000e-11  9.00000000e-01  8.52800000e-11  9.00000000e-01  8.52800000e-11  9.00000000e-01  8.52800000e-11  9.00000000e-01  8.52800000e-11  1.80000000e+00  8.52800000e-11  2.69999995e-08  8.52800000e-11  0.00000000e+00  8.52800000e-11  1.79999997e+00  8.52800000e-11  1.80000000e+00  8.52800000e-11  2.69999995e-08 
 8.62800000e-11  8.62800000e-11  8.62800000e-11  0.00000000e+00  8.62800000e-11  1.79999997e+00  8.62800000e-11  9.00000000e-01  8.62800000e-11  9.00000000e-01  8.62800000e-11  9.00000000e-01  8.62800000e-11  9.00000000e-01  8.62800000e-11  1.80000000e+00  8.62800000e-11  2.69999995e-08  8.62800000e-11  0.00000000e+00  8.62800000e-11  1.79999997e+00  8.62800000e-11  1.80000000e+00  8.62800000e-11  2.69999995e-08 
 8.72800000e-11  8.72800000e-11  8.72800000e-11  0.00000000e+00  8.72800000e-11  1.79999997e+00  8.72800000e-11  9.00000000e-01  8.72800000e-11  9.00000000e-01  8.72800000e-11  9.00000000e-01  8.72800000e-11  9.00000000e-01  8.72800000e-11  1.80000000e+00  8.72800000e-11  2.69999995e-08  8.72800000e-11  0.00000000e+00  8.72800000e-11  1.79999997e+00  8.72800000e-11  1.80000000e+00  8.72800000e-11  2.69999995e-08 
 8.82800000e-11  8.82800000e-11  8.82800000e-11  0.00000000e+00  8.82800000e-11  1.79999997e+00  8.82800000e-11  9.00000000e-01  8.82800000e-11  9.00000000e-01  8.82800000e-11  9.00000000e-01  8.82800000e-11  9.00000000e-01  8.82800000e-11  1.80000000e+00  8.82800000e-11  2.69999995e-08  8.82800000e-11  0.00000000e+00  8.82800000e-11  1.79999997e+00  8.82800000e-11  1.80000000e+00  8.82800000e-11  2.69999995e-08 
 8.92800000e-11  8.92800000e-11  8.92800000e-11  0.00000000e+00  8.92800000e-11  1.79999997e+00  8.92800000e-11  9.00000000e-01  8.92800000e-11  9.00000000e-01  8.92800000e-11  9.00000000e-01  8.92800000e-11  9.00000000e-01  8.92800000e-11  1.80000000e+00  8.92800000e-11  2.69999995e-08  8.92800000e-11  0.00000000e+00  8.92800000e-11  1.79999997e+00  8.92800000e-11  1.80000000e+00  8.92800000e-11  2.69999995e-08 
 9.02800000e-11  9.02800000e-11  9.02800000e-11  0.00000000e+00  9.02800000e-11  1.79999997e+00  9.02800000e-11  9.00000000e-01  9.02800000e-11  9.00000000e-01  9.02800000e-11  9.00000000e-01  9.02800000e-11  9.00000000e-01  9.02800000e-11  1.80000000e+00  9.02800000e-11  2.69999995e-08  9.02800000e-11  0.00000000e+00  9.02800000e-11  1.79999997e+00  9.02800000e-11  1.80000000e+00  9.02800000e-11  2.69999995e-08 
 9.12800000e-11  9.12800000e-11  9.12800000e-11  0.00000000e+00  9.12800000e-11  1.79999997e+00  9.12800000e-11  9.00000000e-01  9.12800000e-11  9.00000000e-01  9.12800000e-11  9.00000000e-01  9.12800000e-11  9.00000000e-01  9.12800000e-11  1.80000000e+00  9.12800000e-11  2.69999995e-08  9.12800000e-11  0.00000000e+00  9.12800000e-11  1.79999997e+00  9.12800000e-11  1.80000000e+00  9.12800000e-11  2.69999995e-08 
 9.22800000e-11  9.22800000e-11  9.22800000e-11  0.00000000e+00  9.22800000e-11  1.79999997e+00  9.22800000e-11  9.00000000e-01  9.22800000e-11  9.00000000e-01  9.22800000e-11  9.00000000e-01  9.22800000e-11  9.00000000e-01  9.22800000e-11  1.80000000e+00  9.22800000e-11  2.69999995e-08  9.22800000e-11  0.00000000e+00  9.22800000e-11  1.79999997e+00  9.22800000e-11  1.80000000e+00  9.22800000e-11  2.69999995e-08 
 9.32800000e-11  9.32800000e-11  9.32800000e-11  0.00000000e+00  9.32800000e-11  1.79999997e+00  9.32800000e-11  9.00000000e-01  9.32800000e-11  9.00000000e-01  9.32800000e-11  9.00000000e-01  9.32800000e-11  9.00000000e-01  9.32800000e-11  1.80000000e+00  9.32800000e-11  2.69999995e-08  9.32800000e-11  0.00000000e+00  9.32800000e-11  1.79999997e+00  9.32800000e-11  1.80000000e+00  9.32800000e-11  2.69999995e-08 
 9.42800000e-11  9.42800000e-11  9.42800000e-11  0.00000000e+00  9.42800000e-11  1.79999997e+00  9.42800000e-11  9.00000000e-01  9.42800000e-11  9.00000000e-01  9.42800000e-11  9.00000000e-01  9.42800000e-11  9.00000000e-01  9.42800000e-11  1.80000000e+00  9.42800000e-11  2.69999995e-08  9.42800000e-11  0.00000000e+00  9.42800000e-11  1.79999997e+00  9.42800000e-11  1.80000000e+00  9.42800000e-11  2.69999995e-08 
 9.52800000e-11  9.52800000e-11  9.52800000e-11  0.00000000e+00  9.52800000e-11  1.79999997e+00  9.52800000e-11  9.00000000e-01  9.52800000e-11  9.00000000e-01  9.52800000e-11  9.00000000e-01  9.52800000e-11  9.00000000e-01  9.52800000e-11  1.80000000e+00  9.52800000e-11  2.69999995e-08  9.52800000e-11  0.00000000e+00  9.52800000e-11  1.79999997e+00  9.52800000e-11  1.80000000e+00  9.52800000e-11  2.69999995e-08 
 9.62800000e-11  9.62800000e-11  9.62800000e-11  0.00000000e+00  9.62800000e-11  1.79999997e+00  9.62800000e-11  9.00000000e-01  9.62800000e-11  9.00000000e-01  9.62800000e-11  9.00000000e-01  9.62800000e-11  9.00000000e-01  9.62800000e-11  1.80000000e+00  9.62800000e-11  2.69999995e-08  9.62800000e-11  0.00000000e+00  9.62800000e-11  1.79999997e+00  9.62800000e-11  1.80000000e+00  9.62800000e-11  2.69999995e-08 
 9.72800000e-11  9.72800000e-11  9.72800000e-11  0.00000000e+00  9.72800000e-11  1.79999997e+00  9.72800000e-11  9.00000000e-01  9.72800000e-11  9.00000000e-01  9.72800000e-11  9.00000000e-01  9.72800000e-11  9.00000000e-01  9.72800000e-11  1.80000000e+00  9.72800000e-11  2.69999995e-08  9.72800000e-11  0.00000000e+00  9.72800000e-11  1.79999997e+00  9.72800000e-11  1.80000000e+00  9.72800000e-11  2.69999995e-08 
 9.82800000e-11  9.82800000e-11  9.82800000e-11  0.00000000e+00  9.82800000e-11  1.79999997e+00  9.82800000e-11  9.00000000e-01  9.82800000e-11  9.00000000e-01  9.82800000e-11  9.00000000e-01  9.82800000e-11  9.00000000e-01  9.82800000e-11  1.80000000e+00  9.82800000e-11  2.69999995e-08  9.82800000e-11  0.00000000e+00  9.82800000e-11  1.79999997e+00  9.82800000e-11  1.80000000e+00  9.82800000e-11  2.69999995e-08 
 9.92800000e-11  9.92800000e-11  9.92800000e-11  0.00000000e+00  9.92800000e-11  1.79999997e+00  9.92800000e-11  9.00000000e-01  9.92800000e-11  9.00000000e-01  9.92800000e-11  9.00000000e-01  9.92800000e-11  9.00000000e-01  9.92800000e-11  1.80000000e+00  9.92800000e-11  2.69999995e-08  9.92800000e-11  0.00000000e+00  9.92800000e-11  1.79999997e+00  9.92800000e-11  1.80000000e+00  9.92800000e-11  2.69999995e-08 
 1.00000000e-10  1.00000000e-10  1.00000000e-10  0.00000000e+00  1.00000000e-10  1.79999997e+00  1.00000000e-10  9.00000000e-01  1.00000000e-10  9.00000000e-01  1.00000000e-10  9.00000000e-01  1.00000000e-10  9.00000000e-01  1.00000000e-10  1.80000000e+00  1.00000000e-10  2.69999995e-08  1.00000000e-10  0.00000000e+00  1.00000000e-10  1.79999997e+00  1.00000000e-10  1.80000000e+00  1.00000000e-10  2.69999995e-08 
